0.048;0;0;0;0
12.998;-2;200;-919;0
13.008;-1;100;-919;0
13.021;2;300;-919;0
13.028;3;100;-919;0
13.038;5;200;-919;0
13.048;6;100;-919;0
13.058;8;200;-919;0
13.067;9;100;-919;0
13.078;11;200;-919;0
13.088;13;200;-919;0
13.098;14;100;-919;0
13.11;16;200;-919;0
13.118;17;100;-919;0
13.128;18;100;-919;0
13.138;19;100;-919;0
13.151;20;100;-919;0
13.158;21;100;-919;0
13.167;22;100;-919;0
13.177;23;100;-919;0
13.187;23;0;-919;0
13.198;24;100;-919;0
13.208;24;0;-919;0
13.218;25;100;-919;0
13.227;25;0;-919;0
13.238;25;0;-919;0
13.25;25;0;-919;0
13.258;25;0;-919;0
13.27;25;0;-919;0
13.278;24;-100;-919;0
13.29;24;0;-919;0
13.298;23;-100;-919;0
13.308;23;0;-919;0
13.318;22;-100;-919;0
13.328;21;-100;-919;0
13.338;20;-100;-919;0
13.347;19;-100;-919;0
13.357;18;-100;-919;0
13.368;17;-100;-919;0
13.378;16;-100;-919;0
13.388;15;-100;-919;0
13.398;13;-200;-919;0
13.408;12;-100;-919;0
13.42;10;-200;-919;0
13.428;9;-100;-919;0
13.438;8;-100;-919;0
13.448;6;-200;-919;0
13.458;5;-100;-919;0
13.468;3;-200;-919;0
13.478;2;-100;-919;0
13.488;0;-200;-919;0
13.498;-2;-200;-919;0
13.508;-3;-100;-919;0
13.518;-5;-200;-919;0
13.53;-7;-200;-919;0
13.538;-8;-100;-919;0
13.548;-9;-100;-919;0
13.558;-11;-200;-919;0
13.57;-12;-100;-919;0
13.578;-13;-100;-919;0
13.588;-14;-100;-919;0
13.598;-16;-200;-919;0
13.607;-17;-100;-919;0
13.618;-18;-100;-919;0
13.627;-19;-100;-919;0
13.637;-20;-100;-919;0
13.647;-20;0;-919;0
13.658;-21;-100;-919;0
13.668;-22;-100;-919;0
13.677;-22;0;-919;0
13.687;-23;-100;-919;0
13.697;-23;0;-919;0
13.707;-23;0;-919;0
13.717;-23;0;-919;0
13.727;-23;0;-919;0
13.737;-23;0;-919;0
13.747;-23;0;-919;0
13.757;-23;0;-919;0
13.767;-22;100;-919;0
13.777;-22;0;-919;0
13.788;-21;100;-919;0
13.798;-21;0;-919;0
13.807;-20;100;-919;0
13.818;-19;100;-919;0
13.828;-18;100;-919;0
13.838;-17;100;-919;0
13.848;-16;100;-919;0
13.858;-15;100;-919;0
13.868;-14;100;-919;0
13.878;-13;100;-919;0
13.888;-12;100;-919;0
13.899;-10;200;-919;0
13.908;-9;100;-919;0
13.917;-8;100;-919;0
13.928;-6;200;-919;0
13.938;-5;100;-919;0
13.948;-4;100;-919;0
13.958;-2;200;-919;0
13.968;-1;100;-919;0
13.977;0;100;-919;0
13.988;2;200;-919;0
13.998;3;100;-919;0
14.008;5;200;-919;0
14.018;6;100;-919;0
14.028;7;100;-919;0
14.038;9;200;-919;0
14.048;10;100;-919;0
14.06;11;100;-919;0
14.068;12;100;-919;0
14.08;13;100;-919;0
14.088;14;100;-919;0
14.098;15;100;-919;0
14.108;16;100;-919;0
14.118;17;100;-919;0
14.13;18;100;-919;0
14.138;18;0;-919;0
14.148;19;100;-919;0
14.16;19;0;-919;0
14.168;19;0;-919;0
14.18;20;100;-919;0
14.188;20;0;-919;0
14.198;20;0;-919;0
14.21;20;0;-919;0
14.218;20;0;-919;0
14.23;20;0;-919;0
14.24;19;-100;-919;0
14.248;19;0;-919;0
14.26;19;0;-919;0
14.268;18;-100;-919;0
14.28;18;0;-919;0
14.288;17;-100;-919;0
14.298;16;-100;-919;0
14.32;14;-200;-919;0
14.322;14;0;-919;0
14.328;14;0;-919;0
14.338;13;-100;-919;0
14.348;12;-100;-919;0
14.358;11;-100;-919;0
14.368;10;-100;-919;0
14.388;7;-300;-919;0
14.39;7;0;-919;0
14.398;6;-100;-919;0
14.408;5;-100;-919;0
14.42;3;-200;-919;0
14.428;3;0;-919;0
14.438;1;-200;-919;0
14.45;0;-100;-919;0
14.458;-1;-100;-919;0
14.468;-2;-100;-919;0
14.478;-4;-200;-919;0
14.49;-5;-100;-919;0
14.498;-6;-100;-919;0
14.508;-7;-100;-919;0
14.518;-8;-100;-919;0
14.53;-10;-200;-919;0
14.538;-10;0;-919;0
14.548;-11;-100;-919;0
14.558;-12;-100;-919;0
14.57;-13;-100;-919;0
14.578;-14;-100;-919;0
14.588;-15;-100;-919;0
14.61;-16;-100;-919;0
14.611;-16;0;-919;0
14.618;-17;-100;-919;0
14.627;-17;0;-919;0
14.637;-17;0;-919;0
14.648;-18;-100;-919;0
14.658;-18;0;-919;0
14.668;-18;0;-919;0
14.678;-18;0;-919;0
14.688;-18;0;-919;0
14.7;-18;0;-919;0
14.708;-18;0;-919;0
14.72;-18;0;-919;0
14.728;-17;100;-919;0
14.738;-17;0;-919;0
14.748;-17;0;-919;0
14.76;-16;100;-919;0
14.768;-15;100;-919;0
14.777;-15;0;-919;0
14.788;-14;100;-919;0
14.798;-13;100;-919;0
14.808;-12;100;-919;0
14.818;-12;0;-919;0
14.828;-11;100;-919;0
14.838;-10;100;-919;0
14.848;-9;100;-919;0
14.858;-8;100;-919;0
14.868;-7;100;-919;0
14.878;-6;100;-919;0
14.888;-5;100;-919;0
14.898;-4;100;-919;0
14.908;-3;100;-919;0
14.958;3;600;-919;0
14.96;3;0;-919;0
14.961;3;0;-919;0
14.963;3;0;-919;0
14.964;3;0;-919;0
14.968;4;100;-919;0
14.978;5;100;-919;0
14.988;6;100;-919;0
14.998;7;100;-919;0
15.008;8;100;-919;0
15.018;8;0;-919;0
15.027;9;100;-919;0
15.038;10;100;-919;0
15.048;11;100;-919;0
15.06;12;100;-919;0
15.07;12;0;-919;0
15.078;13;100;-919;0
15.088;13;0;-919;0
15.098;14;100;-919;0
15.107;14;0;-919;0
15.117;14;0;-919;0
15.127;14;0;-919;0
15.137;15;100;-919;0
15.148;15;0;-919;0
15.158;15;0;-919;0
15.168;15;0;-919;0
15.18;15;0;-919;0
15.188;15;0;-919;0
15.2;14;-100;-919;0
15.208;14;0;-919;0
15.22;14;0;-919;0
15.228;13;-100;-919;0
15.238;13;0;-919;0
15.25;12;-100;-919;0
15.258;12;0;-919;0
15.268;11;-100;-919;0
15.29;9;-200;-919;0
15.292;9;0;-919;0
15.298;9;0;-919;0
15.31;8;-100;-919;0
15.318;7;-100;-919;0
15.328;6;-100;-919;0
15.34;5;-100;-919;0
15.35;5;0;-919;0
15.358;4;-100;-919;0
15.368;3;-100;-919;0
15.378;2;-100;-919;0
15.388;1;-100;-919;0
15.4;0;-100;-919;0
15.408;-1;-100;-919;0
15.42;-2;-100;-919;0
15.428;-2;0;-919;0
15.438;-3;-100;-919;0
15.448;-4;-100;-919;0
15.458;-5;-100;-919;0
15.468;-6;-100;-919;0
15.478;-7;-100;-919;0
15.49;-7;0;-919;0
15.498;-8;-100;-919;0
15.508;-9;-100;-919;0
15.52;-9;0;-919;0
15.528;-10;-100;-919;0
15.538;-10;0;-919;0
15.548;-11;-100;-919;0
15.56;-11;0;-919;0
15.568;-12;-100;-919;0
15.58;-12;0;-919;0
15.588;-12;0;-919;0
15.6;-13;-100;-919;0
15.608;-13;0;-919;0
15.62;-13;0;-919;0
15.628;-13;0;-919;0
15.638;-13;0;-919;0
15.65;-13;0;-919;0
15.658;-13;0;-919;0
15.67;-12;100;-919;0
15.678;-12;0;-919;0
15.688;-12;0;-919;0
15.7;-12;0;-919;0
15.708;-11;100;-919;0
15.718;-11;0;-919;0
15.728;-10;100;-919;0
15.738;-10;0;-919;0
15.748;-9;100;-919;0
15.758;-9;0;-919;0
15.768;-8;100;-919;0
15.778;-7;100;-919;0
15.79;-7;0;-919;0
15.798;-6;100;-919;0
15.808;-5;100;-919;0
15.818;-5;0;-919;0
15.828;-4;100;-919;0
15.838;-3;100;-919;0
15.848;-3;0;-919;0
15.857;-2;100;-919;0
15.868;-1;100;-919;0
15.878;0;100;-919;0
15.888;0;0;-919;0
15.9;1;100;-919;0
15.908;2;100;-919;0
15.92;3;100;-919;0
15.928;3;0;-919;0
15.938;4;100;-919;0
15.95;4;0;-919;0
15.958;5;100;-919;0
15.968;5;0;-919;0
15.978;6;100;-919;0
16;7;100;-919;0
16.001;7;0;-919;0
16.008;7;0;-919;0
16.018;8;100;-919;0
16.03;8;0;-919;0
16.038;8;0;-919;0
16.048;9;100;-919;0
16.06;9;0;-919;0
16.068;9;0;-919;0
16.078;9;0;-919;0
16.088;9;0;-919;0
16.1;9;0;-919;0
16.108;9;0;-919;0
16.118;9;0;-919;0
16.128;9;0;-919;0
16.14;9;0;-919;0
16.148;9;0;-919;0
16.158;8;-100;-919;0
16.17;8;0;-919;0
16.178;8;0;-919;0
16.19;7;-100;-919;0
16.2;7;0;-919;0
16.208;7;0;-919;0
16.218;6;-100;-919;0
16.228;6;0;-919;0
16.238;5;-100;-919;0
16.25;5;0;-919;0
16.258;4;-100;-919;0
16.268;4;0;-919;0
16.28;3;-100;-919;0
16.288;2;-100;-919;0
16.298;2;0;-919;0
16.308;1;-100;-919;0
16.318;1;0;-919;0
16.328;0;-100;-919;0
16.34;0;0;-919;0
16.348;-1;-100;-919;0
16.36;-1;0;-919;0
16.368;-2;-100;-919;0
16.38;-2;0;-919;0
16.388;-3;-100;-919;0
16.4;-3;0;-919;0
16.408;-4;-100;-919;0
16.42;-4;0;-919;0
16.428;-5;-100;-919;0
16.44;-5;0;-919;0
16.448;-5;0;-919;0
16.458;-6;-100;-919;0
16.468;-6;0;-919;0
16.478;-6;0;-919;0
16.488;-6;0;-919;0
16.498;-6;0;-919;0
16.51;-7;-100;-919;0
16.518;-7;0;-919;0
16.53;-7;0;-919;0
16.538;-7;0;-919;0
16.548;-7;0;-919;0
16.558;-7;0;-919;0
16.568;-7;0;-919;0
16.58;-7;0;-919;0
16.588;-7;0;-919;0
16.598;-6;100;-919;0
16.608;-6;0;-919;0
16.62;-6;0;-919;0
16.628;-6;0;-919;0
16.638;-5;100;-919;0
16.648;-5;0;-919;0
16.66;-5;0;-919;0
16.668;-4;100;-919;0
16.678;-4;0;-919;0
16.688;-4;0;-919;0
16.7;-3;100;-919;0
16.71;-3;0;-919;0
16.718;-2;100;-919;0
16.73;-2;0;-919;0
16.738;-2;0;-919;0
16.748;-1;100;-919;0
16.76;-1;0;-919;0
16.768;0;100;-919;0
16.78;0;0;-919;0
16.788;0;0;-919;0
16.798;1;100;-919;0
16.808;1;0;-919;0
16.82;1;0;-919;0
16.828;2;100;-919;0
16.838;2;0;-919;0
16.848;2;0;-919;0
16.858;3;100;-919;0
16.87;3;0;-919;0
16.878;3;0;-919;0
16.888;3;0;-919;0
16.898;3;0;-919;0
16.91;3;0;-919;0
16.918;3;0;-919;0
16.928;3;0;-919;0
16.938;4;100;-919;0
16.948;4;0;-919;0
16.958;4;0;-919;0
16.968;4;0;-919;0
16.978;4;0;-919;0
16.988;3;-100;-919;0
16.998;3;0;-919;0
17.008;3;0;-919;0
17.02;3;0;-919;0
17.028;3;0;-919;0
17.038;3;0;-919;0
17.05;2;-100;-919;0
17.058;2;0;-919;0
17.068;2;0;-919;0
17.09;1;-100;-919;0
17.091;1;0;-919;0
17.098;1;0;-919;0
17.11;1;0;-919;0
17.118;0;-100;-919;0
17.128;0;0;-919;0
17.138;0;0;-919;0
17.16;-1;-100;-919;0
17.161;-1;0;-919;0
17.168;-1;0;-919;0
17.178;-1;0;-919;0
17.19;-2;-100;-919;0
17.198;-2;0;-919;0
17.21;-2;0;-919;0
17.218;-2;0;-919;0
17.228;-2;0;-919;0
17.24;-3;-100;-919;0
17.248;-3;0;-919;0
17.26;-3;0;-919;0
17.268;-3;0;-919;0
17.278;-3;0;-919;0
17.288;-3;0;-919;0
17.298;-3;0;-919;0
17.31;-3;0;-919;0
17.318;-3;0;-919;0
17.328;-3;0;-919;0
17.338;-3;0;-919;0
17.348;-3;0;-919;0
17.358;-3;0;-919;0
17.368;-3;0;-919;0
17.378;-3;0;-919;0
17.388;-2;100;-919;0
17.4;-2;0;-919;0
17.408;-2;0;-919;0
17.42;-2;0;-919;0
17.428;-2;0;-919;0
17.44;-1;100;-919;0
17.448;-1;0;-919;0
17.458;-1;0;-919;0
17.468;-1;0;-919;0
17.48;0;100;-919;0
17.488;0;0;-919;0
17.498;0;0;-919;0
17.508;0;0;-919;0
17.518;0;0;-919;0
17.53;0;0;-919;0
17.538;1;100;-919;0
17.548;1;0;-919;0
17.558;1;0;-919;0
17.57;1;0;-919;0
17.58;1;0;-919;0
17.588;1;0;-919;0
17.598;1;0;-919;0
17.608;1;0;-919;0
17.618;1;0;-919;0
17.63;1;0;-919;0
17.638;1;0;-919;0
17.648;1;0;-919;0
17.66;1;0;-919;0
17.668;1;0;-919;0
17.678;1;0;-919;0
17.69;1;0;-919;0
17.7;1;0;-919;0
17.708;1;0;-919;0
17.718;1;0;-919;0
17.73;1;0;-919;0
17.738;1;0;-919;0
17.748;1;0;-919;0
17.758;0;-100;-919;0
17.77;0;0;-919;0
17.778;0;0;-919;0
17.79;0;0;-919;0
17.8;0;0;-919;0
17.808;0;0;-919;0
17.82;0;0;-919;0
17.828;-1;-100;-919;0
17.838;-1;0;-919;0
17.848;-1;0;-919;0
17.86;-1;0;-919;0
17.868;-1;0;-919;0
17.878;-1;0;-919;0
17.888;-1;0;-919;0
17.9;-1;0;-919;0
17.908;-1;0;-919;0
17.918;-1;0;-919;0
17.928;-2;-100;-919;0
17.94;-2;0;-919;0
17.948;-2;0;-919;0
17.96;-2;0;-919;0
17.968;-2;0;-919;0
17.978;-2;0;-919;0
17.99;-2;0;-919;0
17.998;-2;0;-919;0
18.008;-2;0;-919;0
18.018;-2;0;-919;0
18.028;-1;100;-919;0
18.038;-1;0;-919;0
18.05;-1;0;-919;0
18.058;-1;0;-919;0
18.068;-1;0;-919;0
18.078;-1;0;-919;0
18.088;-1;0;-919;0
18.1;-1;0;-919;0
18.11;-1;0;-919;0
18.118;-1;0;-919;0
18.128;-1;0;-919;0
18.138;-1;0;-919;0
18.15;0;100;-919;0
18.158;0;0;-919;0
18.168;0;0;-919;0
18.178;0;0;-919;0
18.19;0;0;-919;0
18.198;0;0;-919;0
18.208;0;0;-919;0
18.22;0;0;-919;0
18.228;0;0;-919;0
18.238;0;0;-919;0
18.25;0;0;-919;0
18.258;0;0;-919;0
18.268;0;0;-919;0
18.28;0;0;-919;0
18.288;0;0;-919;0
18.298;0;0;-919;0
18.308;0;0;-919;0
18.318;0;0;-919;0
18.328;0;0;-919;0
18.34;0;0;-919;0
18.35;0;0;-919;0
18.358;0;0;-919;0
18.37;0;0;-919;0
18.378;0;0;-919;0
18.388;0;0;-919;0
18.4;0;0;-919;0
18.408;0;0;-919;0
18.418;0;0;-919;0
18.428;0;0;-919;0
18.44;0;0;-919;0
18.45;0;0;-919;0
18.458;0;0;-919;0
18.468;0;0;-919;0
18.478;0;0;-919;0
18.488;-1;-100;-919;0
18.5;-1;0;-919;0
18.508;-1;0;-919;0
18.52;-1;0;-919;0
18.528;-1;0;-919;0
18.538;-1;0;-919;0
18.548;-1;0;-919;0
18.558;-1;0;-919;0
18.57;-1;0;-919;0
18.578;-1;0;-919;0
18.588;-1;0;-919;0
18.598;-1;0;-919;0
18.61;-1;0;-919;0
18.618;-1;0;-919;0
18.63;-1;0;-919;0
18.638;-1;0;-919;0
18.648;-1;0;-919;0
18.658;-1;0;-919;0
18.67;-1;0;-919;0
18.678;-1;0;-919;0
18.688;-1;0;-919;0
18.698;-1;0;-919;0
18.71;-1;0;-919;0
18.718;-1;0;-919;0
18.728;-1;0;-919;0
18.74;-1;0;-919;0
18.748;0;100;-919;0
18.76;0;0;-919;0
18.768;0;0;-919;0
18.78;0;0;-919;0
18.788;0;0;-919;0
18.798;0;0;-919;0
18.81;0;0;-919;0
18.818;0;0;-919;0
18.83;0;0;-919;0
18.838;0;0;-919;0
18.848;0;0;-919;0
18.86;0;0;-919;0
18.868;0;0;-919;0
18.878;0;0;-919;0
18.888;0;0;-919;0
18.9;0;0;-919;0
18.908;0;0;-919;0
18.918;0;0;-919;0
18.928;0;0;-919;0
18.94;0;0;-919;0
18.95;0;0;-919;0
18.958;0;0;-919;0
18.97;0;0;-919;0
18.978;0;0;-919;0
18.99;0;0;-919;0
18.998;0;0;-919;0
19.008;0;0;-919;0
19.018;0;0;-919;0
19.028;0;0;-919;0
19.04;0;0;-919;0
19.05;0;0;-919;0
19.058;0;0;-919;0
19.068;0;0;-919;0
19.08;0;0;-919;0
19.088;0;0;-919;0
19.098;0;0;-919;0
19.108;0;0;-919;0
19.12;0;0;-919;0
19.13;0;0;-919;0
19.138;0;0;-919;0
19.148;0;0;-919;0
19.158;0;0;-919;0
19.17;0;0;-919;0
19.178;0;0;-919;0
19.188;0;0;-919;0
19.198;0;0;-919;0
19.208;0;0;-919;0
19.22;0;0;-919;0
19.228;0;0;-919;0
19.24;0;0;-919;0
19.25;0;0;-919;0
19.258;0;0;-919;0
19.268;0;0;-919;0
19.28;0;0;-919;0
19.288;0;0;-919;0
19.3;0;0;-919;0
19.308;0;0;-919;0
19.318;0;0;-919;0
19.328;0;0;-919;0
19.34;0;0;-919;0
19.348;0;0;-919;0
19.358;0;0;-919;0
19.37;0;0;-919;0
19.378;0;0;-919;0
19.39;0;0;-919;0
19.398;0;0;-919;0
19.41;0;0;-919;0
19.418;0;0;-919;0
19.428;0;0;-919;0
19.44;0;0;-919;0
19.448;0;0;-919;0
19.458;0;0;-919;0
19.468;0;0;-919;0
19.48;0;0;-919;0
19.488;0;0;-919;0
19.5;0;0;-919;0
19.508;0;0;-919;0
19.518;0;0;-919;0
19.53;0;0;-919;0
19.538;0;0;-919;0
19.55;0;0;-919;0
19.558;0;0;-919;0
19.57;0;0;-919;0
19.578;0;0;-919;0
19.588;0;0;-919;0
19.6;0;0;-919;0
19.608;0;0;-919;0
19.618;0;0;-919;0
19.628;0;0;-919;0
19.64;0;0;-919;0
19.65;0;0;-919;0
19.658;0;0;-919;0
19.668;0;0;-919;0
19.678;0;0;-919;0
19.688;0;0;-919;0
19.7;0;0;-919;0
19.708;0;0;-919;0
19.718;0;0;-919;0
19.73;0;0;-919;0
19.738;0;0;-919;0
19.75;0;0;-919;0
19.758;0;0;-919;0
19.77;0;0;-919;0
19.778;0;0;-919;0
19.788;0;0;-919;0
19.8;0;0;-919;0
19.808;0;0;-919;0
19.818;0;0;-919;0
19.828;0;0;-919;0
19.84;0;0;-919;0
19.848;0;0;-919;0
19.858;0;0;-919;0
19.868;0;0;-919;0
19.88;0;0;-919;0
19.888;0;0;-919;0
19.898;0;0;-919;0
19.91;0;0;-919;0
19.918;0;0;-919;0
19.928;0;0;-919;0
19.94;0;0;-919;0
19.948;0;0;-919;0
19.958;0;0;-919;0
19.968;0;0;-919;0
19.98;0;0;-919;0
19.99;0;0;-919;0
19.998;0;0;-919;0
20.008;0;0;-919;0
20.02;0;0;-919;0
20.028;0;0;-919;0
20.04;0;0;-919;0
