0.054;0;0;0;0
6.334;3.9;-15;-0.02;0
6.344;3.6;-30;-0.02;0
6.354;3.3;-30;-0.02;0
6.364;3.15;-15;-0.02;0
6.377;2.7;-45;-0.02;0
6.383;2.55;-15;-0.02;0
6.394;2.25;-30;-0.02;0
6.404;1.95;-30;-0.02;0
6.414;1.65;-30;-0.02;0
6.424;1.35;-30;-0.02;0
6.434;1.05;-30;-0.02;0
6.444;0.75;-30;-0.02;0
6.454;0.3;-45;-0.02;0
6.464;0;-30;-0.02;0
6.473;-0.3;-30;-0.02;0
6.484;-0.6;-30;-0.02;0
6.494;-0.9;-30;-0.02;0
6.504;-1.2;-30;-0.02;0
6.513;-1.5;-30;-0.02;0
6.524;-1.8;-30;-0.02;0
6.534;-2.1;-30;-0.02;0
6.544;-2.25;-15;-0.02;0
6.554;-2.55;-30;-0.02;0
6.564;-2.85;-30;-0.02;0
6.574;-3;-15;-0.02;0
6.584;-3.3;-30;-0.02;0
6.595;-3.45;-15;-0.02;0
6.604;-3.6;-15;-0.02;0
6.614;-3.75;-15;-0.02;0
6.624;-3.9;-15;-0.02;0
6.634;-4.05;-15;-0.02;0
6.657;-4.35;-30;-0.02;0
6.658;-4.35;0;-0.02;0
6.664;-4.35;0;-0.02;0
6.674;-4.35;0;-0.02;0
6.684;-4.35;0;-0.02;0
6.693;-4.35;0;-0.02;0
6.703;-4.35;0;-0.02;0
6.713;-4.35;0;-0.02;0
6.724;-4.35;0;-0.02;0
6.746;-4.2;15;-0.02;0
6.747;-4.2;0;-0.02;0
6.754;-4.05;15;-0.02;0
6.764;-3.9;15;-0.02;0
6.774;-3.75;15;-0.02;0
6.79;-3.45;30;-0.02;0
6.794;-3.45;0;-0.02;0
6.803;-3.3;15;-0.02;0
6.814;-3;30;-0.02;0
6.824;-2.85;15;-0.02;0
6.834;-2.55;30;-0.02;0
6.845;-2.4;15;-0.02;0
6.854;-2.1;30;-0.02;0
6.864;-1.8;30;-0.02;0
6.874;-1.5;30;-0.02;0
6.884;-1.35;15;-0.02;0
6.894;-1.05;30;-0.02;0
6.904;-0.75;30;-0.02;0
6.914;-0.45;30;-0.02;0
6.924;-0.15;30;-0.02;0
6.934;0.15;30;-0.02;0
6.944;0.45;30;-0.02;0
6.954;0.75;30;-0.02;0
6.964;1.05;30;-0.02;0
6.974;1.35;30;-0.02;0
6.984;1.65;30;-0.02;0
6.994;1.8;15;-0.02;0
7.004;2.1;30;-0.02;0
7.014;2.4;30;-0.02;0
7.024;2.7;30;-0.02;0
7.034;2.85;15;-0.02;0
7.044;3.15;30;-0.02;0
7.058;3.45;30;-0.02;0
7.064;3.45;0;-0.02;0
7.074;3.75;30;-0.02;0
7.083;3.9;15;-0.02;0
7.094;4.05;15;-0.02;0
7.104;4.2;15;-0.02;0
7.115;4.35;15;-0.02;0
7.124;4.35;0;-0.02;0
7.134;4.5;15;-0.02;0
7.144;4.5;0;-0.02;0
7.154;4.65;15;-0.02;0
7.224;4.35;-30;-0.02;0
7.225;4.35;0;-0.02;0
7.226;4.35;0;-0.02;0
7.227;4.35;0;-0.02;0
7.228;4.35;0;-0.02;0
7.229;4.35;0;-0.02;0
7.23;4.35;0;-0.02;0
7.24;4.2;-15;-0.02;0
7.244;4.2;0;-0.02;0
7.254;4.05;-15;-0.02;0
7.272;3.75;-30;-0.02;0
7.274;3.75;0;-0.02;0
7.289;3.45;-30;-0.02;0
7.294;3.45;0;-0.02;0
7.303;3.3;-15;-0.02;0
7.314;3;-30;-0.02;0
7.324;2.85;-15;-0.02;0
7.334;2.55;-30;-0.02;0
7.343;2.4;-15;-0.02;0
7.354;2.1;-30;-0.02;0
7.364;1.8;-30;-0.02;0
7.374;1.5;-30;-0.02;0
7.384;1.35;-15;-0.02;0
7.394;1.05;-30;-0.02;0
7.404;0.75;-30;-0.02;0
7.414;0.45;-30;-0.02;0
7.424;0.3;-15;-0.02;0
7.434;0;-30;-0.02;0
7.444;-0.3;-30;-0.02;0
7.454;-0.6;-30;-0.02;0
7.463;-0.75;-15;-0.02;0
7.474;-1.05;-30;-0.02;0
7.484;-1.35;-30;-0.02;0
7.494;-1.5;-15;-0.02;0
7.504;-1.8;-30;-0.02;0
7.514;-1.95;-15;-0.02;0
7.524;-2.25;-30;-0.02;0
7.533;-2.4;-15;-0.02;0
7.544;-2.55;-15;-0.02;0
7.554;-2.7;-15;-0.02;0
7.563;-2.85;-15;-0.02;0
7.573;-3;-15;-0.02;0
7.583;-3.15;-15;-0.02;0
7.594;-3.3;-15;-0.02;0
7.604;-3.45;-15;-0.02;0
7.614;-3.45;0;-0.02;0
7.624;-3.6;-15;-0.02;0
7.633;-3.6;0;-0.02;0
7.644;-3.6;0;-0.02;0
7.656;-3.6;0;-0.02;0
7.664;-3.6;0;-0.02;0
7.686;-3.6;0;-0.02;0
7.687;-3.6;0;-0.02;0
7.694;-3.6;0;-0.02;0
7.704;-3.45;15;-0.02;0
7.714;-3.45;0;-0.02;0
7.724;-3.3;15;-0.02;0
7.734;-3.15;15;-0.02;0
7.744;-3;15;-0.02;0
7.754;-2.85;15;-0.02;0
7.763;-2.7;15;-0.02;0
7.774;-2.55;15;-0.02;0
7.784;-2.4;15;-0.02;0
7.793;-2.25;15;-0.02;0
7.804;-1.95;30;-0.02;0
7.814;-1.8;15;-0.02;0
7.824;-1.65;15;-0.02;0
7.834;-1.35;30;-0.02;0
7.844;-1.2;15;-0.02;0
7.854;-0.9;30;-0.02;0
7.863;-0.75;15;-0.02;0
7.874;-0.45;30;-0.02;0
7.884;-0.15;30;-0.02;0
7.894;0;15;-0.02;0
7.904;0.3;30;-0.02;0
7.913;0.45;15;-0.02;0
7.924;0.75;30;-0.02;0
7.934;1.05;30;-0.02;0
7.943;1.2;15;-0.02;0
7.953;1.5;30;-0.02;0
7.964;1.65;15;-0.02;0
7.974;1.95;30;-0.02;0
7.988;2.25;30;-0.02;0
7.996;2.4;15;-0.02;0
8.004;2.55;15;-0.02;0
8.016;2.7;15;-0.02;0
8.024;2.85;15;-0.02;0
8.034;3;15;-0.02;0
8.044;3.15;15;-0.02;0
8.054;3.3;15;-0.02;0
8.064;3.45;15;-0.02;0
8.074;3.45;0;-0.02;0
8.084;3.6;15;-0.02;0
8.094;3.75;15;-0.02;0
8.106;3.75;0;-0.02;0
8.114;3.75;0;-0.02;0
8.124;3.9;15;-0.02;0
8.133;3.9;0;-0.02;0
8.143;3.9;0;-0.02;0
8.154;3.9;0;-0.02;0
8.164;3.75;-15;-0.02;0
8.174;3.75;0;-0.02;0
8.184;3.75;0;-0.02;0
8.194;3.6;-15;-0.02;0
8.206;3.45;-15;-0.02;0
8.214;3.45;0;-0.02;0
8.224;3.3;-15;-0.02;0
8.244;3;-30;-0.02;0
8.245;3;0;-0.02;0
8.254;2.85;-15;-0.02;0
8.264;2.7;-15;-0.02;0
8.282;2.4;-30;-0.02;0
8.284;2.4;0;-0.02;0
8.294;2.25;-15;-0.02;0
8.304;2.1;-15;-0.02;0
8.314;1.8;-30;-0.02;0
8.324;1.65;-15;-0.02;0
8.334;1.5;-15;-0.02;0
8.344;1.2;-30;-0.02;0
8.354;1.05;-15;-0.02;0
8.364;0.75;-30;-0.02;0
8.374;0.6;-15;-0.02;0
8.383;0.45;-15;-0.02;0
8.394;0.15;-30;-0.02;0
8.403;0;-15;-0.02;0
8.414;-0.3;-30;-0.02;0
8.424;-0.45;-15;-0.02;0
8.434;-0.75;-30;-0.02;0
8.444;-0.9;-15;-0.02;0
8.454;-1.05;-15;-0.02;0
8.463;-1.2;-15;-0.02;0
8.474;-1.5;-30;-0.02;0
8.484;-1.65;-15;-0.02;0
8.495;-1.8;-15;-0.02;0
8.504;-1.95;-15;-0.02;0
8.514;-2.1;-15;-0.02;0
8.524;-2.25;-15;-0.02;0
8.534;-2.4;-15;-0.02;0
8.544;-2.4;0;-0.02;0
8.554;-2.55;-15;-0.02;0
8.564;-2.7;-15;-0.02;0
8.574;-2.7;0;-0.02;0
8.584;-2.7;0;-0.02;0
8.593;-2.85;-15;-0.02;0
8.603;-2.85;0;-0.02;0
8.614;-2.85;0;-0.02;0
8.626;-2.85;0;-0.02;0
8.634;-2.85;0;-0.02;0
8.643;-2.85;0;-0.02;0
8.653;-2.85;0;-0.02;0
8.664;-2.7;15;-0.02;0
8.674;-2.7;0;-0.02;0
8.684;-2.55;15;-0.02;0
8.713;-2.25;30;-0.02;0
8.714;-2.25;0;-0.02;0
8.715;-2.25;0;-0.02;0
8.724;-2.1;15;-0.02;0
8.737;-1.95;15;-0.02;0
8.744;-1.95;0;-0.02;0
8.753;-1.8;15;-0.02;0
8.764;-1.65;15;-0.02;0
8.774;-1.5;15;-0.02;0
8.784;-1.2;30;-0.02;0
8.793;-1.05;15;-0.02;0
8.804;-0.9;15;-0.02;0
8.814;-0.75;15;-0.02;0
8.824;-0.6;15;-0.02;0
8.833;-0.45;15;-0.02;0
8.844;-0.15;30;-0.02;0
8.854;0;15;-0.02;0
8.863;0.15;15;-0.02;0
8.874;0.45;30;-0.02;0
8.884;0.6;15;-0.02;0
8.894;0.75;15;-0.02;0
8.904;0.9;15;-0.02;0
8.913;1.05;15;-0.02;0
8.924;1.35;30;-0.02;0
8.934;1.5;15;-0.02;0
8.944;1.65;15;-0.02;0
8.954;1.8;15;-0.02;0
8.964;1.95;15;-0.02;0
8.974;2.1;15;-0.02;0
8.984;2.25;15;-0.02;0
8.994;2.4;15;-0.02;0
9.004;2.55;15;-0.02;0
9.014;2.55;0;-0.02;0
9.023;2.7;15;-0.02;0
9.033;2.7;0;-0.02;0
9.044;2.85;15;-0.02;0
9.054;2.85;0;-0.02;0
9.064;3;15;-0.02;0
9.156;2.85;-15;-0.02;0
9.157;2.85;0;-0.02;0
9.158;2.85;0;-0.02;0
9.159;2.85;0;-0.02;0
9.16;2.85;0;-0.02;0
9.161;2.85;0;-0.02;0
9.162;2.85;0;-0.02;0
9.172;2.7;-15;-0.02;0
9.173;2.7;0;-0.02;0
9.189;2.55;-15;-0.02;0
9.19;2.55;0;-0.02;0
9.191;2.55;0;-0.02;0
9.194;2.55;0;-0.02;0
9.204;2.4;-15;-0.02;0
9.213;2.4;0;-0.02;0
9.224;2.25;-15;-0.02;0
9.234;2.1;-15;-0.02;0
9.244;1.95;-15;-0.02;0
9.254;1.8;-15;-0.02;0
9.264;1.65;-15;-0.02;0
9.274;1.5;-15;-0.02;0
9.284;1.35;-15;-0.02;0
9.294;1.2;-15;-0.02;0
9.304;1.05;-15;-0.02;0
9.314;0.9;-15;-0.02;0
9.323;0.75;-15;-0.02;0
9.334;0.6;-15;-0.02;0
9.343;0.45;-15;-0.02;0
9.354;0.3;-15;-0.02;0
9.363;0.15;-15;-0.02;0
9.374;-0.15;-30;-0.02;0
9.384;-0.3;-15;-0.02;0
9.394;-0.45;-15;-0.02;0
9.404;-0.6;-15;-0.02;0
9.414;-0.75;-15;-0.02;0
9.435;-1.05;-30;-0.02;0
9.436;-1.05;0;-0.02;0
9.444;-1.05;0;-0.02;0
9.454;-1.2;-15;-0.02;0
9.472;-1.5;-30;-0.02;0
9.474;-1.5;0;-0.02;0
9.484;-1.5;0;-0.02;0
9.494;-1.65;-15;-0.02;0
9.526;-1.95;-30;-0.02;0
9.527;-1.95;0;-0.02;0
9.568;-2.1;-15;-0.02;0
9.569;-2.1;0;-0.02;0
9.571;-2.1;0;-0.02;0
9.572;-2.1;0;-0.02;0
9.573;-2.1;0;-0.02;0
9.574;-2.1;0;-0.02;0
9.583;-2.1;0;-0.02;0
9.594;-2.1;0;-0.02;0
9.606;-1.95;15;-0.02;0
9.614;-1.95;0;-0.02;0
9.636;-1.95;0;-0.02;0
9.637;-1.95;0;-0.02;0
9.644;-1.8;15;-0.02;0
9.654;-1.8;0;-0.02;0
9.666;-1.65;15;-0.02;0
9.674;-1.65;0;-0.02;0
9.684;-1.5;15;-0.02;0
9.694;-1.5;0;-0.02;0
9.703;-1.35;15;-0.02;0
9.714;-1.2;15;-0.02;0
9.724;-1.05;15;-0.02;0
9.733;-1.05;0;-0.02;0
9.744;-0.9;15;-0.02;0
9.754;-0.75;15;-0.02;0
9.763;-0.6;15;-0.02;0
9.774;-0.45;15;-0.02;0
9.793;-0.15;30;-0.02;0
9.794;-0.15;0;-0.02;0
9.804;0;15;-0.02;0
9.814;0.15;15;-0.02;0
9.823;0.15;0;-0.02;0
9.833;0.3;15;-0.02;0
9.844;0.45;15;-0.02;0
9.854;0.6;15;-0.02;0
9.863;0.75;15;-0.02;0
9.874;0.9;15;-0.02;0
9.883;1.05;15;-0.02;0
9.894;1.2;15;-0.02;0
9.907;1.35;15;-0.02;0
9.914;1.35;0;-0.02;0
9.924;1.5;15;-0.02;0
9.934;1.5;0;-0.02;0
9.944;1.65;15;-0.02;0
9.97;1.95;30;-0.02;0
9.971;1.95;0;-0.02;0
9.974;1.95;0;-0.02;0
9.984;1.95;0;-0.02;0
9.994;2.1;15;-0.02;0
10.004;2.1;0;-0.02;0
10.013;2.1;0;-0.02;0
10.024;2.1;0;-0.02;0
10.034;2.25;15;-0.02;0
10.044;2.25;0;-0.02;0
10.066;2.25;0;-0.02;0
10.067;2.25;0;-0.02;0
10.076;2.25;0;-0.02;0
10.084;2.25;0;-0.02;0
10.094;2.1;-15;-0.02;0
10.15;1.8;-30;-0.02;0
10.151;1.8;0;-0.02;0
10.156;1.8;0;-0.02;0
10.157;1.8;0;-0.02;0
10.168;1.65;-15;-0.02;0
10.169;1.65;0;-0.02;0
10.171;1.65;0;-0.02;0
10.174;1.65;0;-0.02;0
10.184;1.65;0;-0.02;0
10.202;1.35;-30;-0.02;0
10.204;1.35;0;-0.02;0
10.217;1.2;-15;-0.02;0
10.224;1.2;0;-0.02;0
10.234;1.05;-15;-0.02;0
10.244;0.9;-15;-0.02;0
10.258;0.75;-15;-0.02;0
10.268;0.75;0;-0.02;0
10.274;0.6;-15;-0.02;0
10.286;0.45;-15;-0.02;0
10.294;0.45;0;-0.02;0
10.304;0.3;-15;-0.02;0
10.314;0.15;-15;-0.02;0
10.328;0;-15;-0.02;0
10.333;0;0;-0.02;0
10.344;-0.15;-15;-0.02;0
10.354;-0.15;0;-0.02;0
10.364;-0.3;-15;-0.02;0
10.374;-0.45;-15;-0.02;0
10.39;-0.6;-15;-0.02;0
10.394;-0.6;0;-0.02;0
10.406;-0.75;-15;-0.02;0
10.416;-0.75;0;-0.02;0
10.424;-0.75;0;-0.02;0
10.434;-0.9;-15;-0.02;0
10.444;-0.9;0;-0.02;0
10.454;-1.05;-15;-0.02;0
10.464;-1.05;0;-0.02;0
10.473;-1.05;0;-0.02;0
10.484;-1.05;0;-0.02;0
10.494;-1.05;0;-0.02;0
10.504;-1.2;-15;-0.02;0
10.513;-1.2;0;-0.02;0
10.523;-1.2;0;-0.02;0
10.533;-1.2;0;-0.02;0
10.544;-1.2;0;-0.02;0
10.554;-1.2;0;-0.02;0
10.564;-1.2;0;-0.02;0
10.574;-1.05;15;-0.02;0
10.586;-1.05;0;-0.02;0
10.594;-1.05;0;-0.02;0
10.604;-1.05;0;-0.02;0
10.614;-0.9;15;-0.02;0
10.624;-0.9;0;-0.02;0
10.634;-0.75;15;-0.02;0
10.644;-0.75;0;-0.02;0
10.654;-0.75;0;-0.02;0
10.663;-0.6;15;-0.02;0
10.673;-0.6;0;-0.02;0
10.684;-0.45;15;-0.02;0
10.695;-0.3;15;-0.02;0
10.704;-0.3;0;-0.02;0
10.714;-0.15;15;-0.02;0
10.728;-0.15;0;-0.02;0
10.734;0;15;-0.02;0
10.748;0.15;15;-0.02;0
10.766;0.3;15;-0.02;0
10.767;0.3;0;-0.02;0
10.774;0.3;0;-0.02;0
10.783;0.3;0;-0.02;0
10.794;0.45;15;-0.02;0
10.804;0.6;15;-0.02;0
10.814;0.6;0;-0.02;0
10.824;0.75;15;-0.02;0
10.833;0.75;0;-0.02;0
10.843;0.75;0;-0.02;0
10.853;0.9;15;-0.02;0
10.863;0.9;0;-0.02;0
10.874;1.05;15;-0.02;0
10.883;1.05;0;-0.02;0
10.894;1.05;0;-0.02;0
10.904;1.2;15;-0.02;0
10.913;1.2;0;-0.02;0
10.923;1.2;0;-0.02;0
10.933;1.2;0;-0.02;0
10.944;1.2;0;-0.02;0
10.954;1.2;0;-0.02;0
10.964;1.2;0;-0.02;0
10.974;1.35;15;-0.02;0
10.983;1.35;0;-0.02;0
10.994;1.35;0;-0.02;0
11.004;1.35;0;-0.02;0
11.014;1.2;-15;-0.02;0
11.023;1.2;0;-0.02;0
11.033;1.2;0;-0.02;0
11.043;1.2;0;-0.02;0
11.054;1.2;0;-0.02;0
11.064;1.05;-15;-0.02;0
11.086;1.05;0;-0.02;0
11.087;1.05;0;-0.02;0
11.096;0.9;-15;-0.02;0
11.126;0.75;-15;-0.02;0
11.127;0.75;0;-0.02;0
11.128;0.75;0;-0.02;0
11.134;0.75;0;-0.02;0
11.144;0.75;0;-0.02;0
11.154;0.6;-15;-0.02;0
11.164;0.6;0;-0.02;0
11.174;0.45;-15;-0.02;0
11.196;0.45;0;-0.02;0
11.197;0.3;-15;-0.02;0
11.204;0.3;0;-0.02;0
11.214;0.3;0;-0.02;0
11.224;0.15;-15;-0.02;0
11.234;0.15;0;-0.02;0
11.247;0.15;0;-0.02;0
11.254;0;-15;-0.02;0
11.264;0;0;-0.02;0
11.288;-0.15;-15;-0.02;0
11.289;-0.15;0;-0.02;0
11.294;-0.15;0;-0.02;0
11.455;-0.15;0;-0.02;0
11.456;-0.15;0;-0.02;0
11.457;-0.15;0;-0.02;0
11.458;-0.15;0;-0.02;0
11.509;0;15;-0.02;0
11.51;0;0;-0.02;0
11.589;0.3;30;-0.02;0
11.59;0.3;0;-0.02;0
11.599;0.3;0;-0.02;0
11.6;0.3;0;-0.02;0
11.619;0.45;15;-0.02;0
11.62;0.45;0;-0.02;0
11.621;0.45;0;-0.02;0
11.639;0.6;15;-0.02;0
11.659;0.6;0;-0.02;0
11.66;0.6;0;-0.02;0
11.661;0.6;0;-0.02;0
11.662;0.6;0;-0.02;0
11.663;0.6;0;-0.02;0
11.664;0.6;0;-0.02;0
11.674;0.6;0;-0.02;0
11.675;0.6;0;-0.02;0
11.676;0.6;0;-0.02;0
11.692;0.75;15;-0.02;0
11.693;0.75;0;-0.02;0
11.707;0.75;0;-0.02;0
11.708;0.75;0;-0.02;0
11.71;0.75;0;-0.02;0
11.711;0.75;0;-0.02;0
11.713;0.75;0;-0.02;0
11.714;0.75;0;-0.02;0
11.716;0.75;0;-0.02;0
11.717;0.75;0;-0.02;0
11.727;0.75;0;-0.02;0
11.728;0.75;0;-0.02;0
11.729;0.75;0;-0.02;0
11.73;0.75;0;-0.02;0
11.732;0.75;0;-0.02;0
11.733;0.75;0;-0.02;0
11.735;0.75;0;-0.02;0
11.736;0.75;0;-0.02;0
11.747;0.75;0;-0.02;0
11.748;0.75;0;-0.02;0
11.749;0.75;0;-0.02;0
11.75;0.75;0;-0.02;0
11.754;0.75;0;-0.02;0
11.764;0.75;0;-0.02;0
11.774;0.75;0;-0.02;0
11.783;0.75;0;-0.02;0
11.793;0.75;0;-0.02;0
11.804;0.75;0;-0.02;0
11.814;0.75;0;-0.02;0
11.87;0.45;-30;-0.02;0
11.871;0.45;0;-0.02;0
11.872;0.45;0;-0.02;0
11.876;0.45;0;-0.02;0
11.877;0.45;0;-0.02;0
11.906;0.45;0;-0.02;0
11.907;0.45;0;-0.02;0
11.916;0.3;-15;-0.02;0
11.936;0.3;0;-0.02;0
11.937;0.3;0;-0.02;0
11.946;0.3;0;-0.02;0
11.947;0.3;0;-0.02;0
11.948;0.3;0;-0.02;0
11.954;0.3;0;-0.02;0
11.964;0.3;0;-0.02;0
11.974;0.15;-15;-0.02;0
11.984;0.15;0;-0.02;0
12.038;0;-15;-0.02;0
12.039;0;0;-0.02;0
12.041;0;0;-0.02;0
12.042;0;0;-0.02;0
12.043;0;0;-0.02;0
12.044;0;0;-0.02;0
12.053;0;0;-0.02;0
12.064;0;0;-0.02;0
12.076;0;0;-0.02;0
12.084;0;0;-0.02;0
12.096;0;0;-0.02;0
12.104;0;0;-0.02;0
12.126;0;0;-0.02;0
12.127;0;0;-0.02;0
12.134;0;0;-0.02;0
12.146;0;0;-0.02;0
12.154;0;0;-0.02;0
12.163;0;0;-0.02;0
12.173;0;0;-0.02;0
12.184;0.15;15;-0.02;0
12.194;0.15;0;-0.02;0
12.204;0.15;0;-0.02;0
12.228;0.15;0;-0.02;0
12.229;0.15;0;-0.02;0
12.234;0.15;0;-0.02;0
12.244;0.3;15;-0.02;0
12.254;0.3;0;-0.02;0
12.278;0.3;0;-0.02;0
12.279;0.3;0;-0.02;0
12.298;0.3;0;-0.02;0
12.299;0.3;0;-0.02;0
12.304;0.3;0;-0.02;0
12.317;0.45;15;-0.02;0
12.324;0.45;0;-0.02;0
12.334;0.45;0;-0.02;0
12.343;0.45;0;-0.02;0
12.354;0.45;0;-0.02;0
12.364;0.45;0;-0.02;0
12.374;0.45;0;-0.02;0
12.384;0.45;0;-0.02;0
12.394;0.45;0;-0.02;0
12.404;0.45;0;-0.02;0
12.414;0.45;0;-0.02;0
12.424;0.45;0;-0.02;0
12.434;0.45;0;-0.02;0
12.444;0.45;0;-0.02;0
12.454;0.45;0;-0.02;0
12.464;0.45;0;-0.02;0
12.474;0.45;0;-0.02;0
12.484;0.45;0;-0.02;0
12.494;0.45;0;-0.02;0
12.504;0.45;0;-0.02;0
12.514;0.45;0;-0.02;0
12.524;0.45;0;-0.02;0
12.534;0.45;0;-0.02;0
12.544;0.45;0;-0.02;0
12.554;0.45;0;-0.02;0
12.564;0.45;0;-0.02;0
12.574;0.45;0;-0.02;0
12.584;0.3;-15;-0.02;0
12.594;0.3;0;-0.02;0
12.604;0.3;0;-0.02;0
12.613;0.3;0;-0.02;0
12.624;0.3;0;-0.02;0
12.634;0.3;0;-0.02;0
12.644;0.3;0;-0.02;0
12.654;0.3;0;-0.02;0
12.664;0.3;0;-0.02;0
12.674;0.3;0;-0.02;0
12.684;0.3;0;-0.02;0
12.694;0.3;0;-0.02;0
12.704;0.3;0;-0.02;0
12.714;0.15;-15;-0.02;0
12.724;0.15;0;-0.02;0
12.734;0.15;0;-0.02;0
12.744;0.15;0;-0.02;0
12.754;0.15;0;-0.02;0
12.764;0.15;0;-0.02;0
12.774;0.15;0;-0.02;0
12.784;0.15;0;-0.02;0
12.794;0.15;0;-0.02;0
12.804;0.15;0;-0.02;0
12.814;0.15;0;-0.02;0
12.824;0.15;0;-0.02;0
12.834;0.15;0;-0.02;0
12.844;0.15;0;-0.02;0
12.854;0.15;0;-0.02;0
12.864;0.3;15;-0.02;0
12.874;0.3;0;-0.02;0
12.884;0.3;0;-0.02;0
12.894;0.3;0;-0.02;0
12.904;0.3;0;-0.02;0
12.914;0.3;0;-0.02;0
12.924;0.3;0;-0.02;0
12.934;0.3;0;-0.02;0
12.944;0.3;0;-0.02;0
12.954;0.3;0;-0.02;0
12.964;0.3;0;-0.02;0
12.974;0.3;0;-0.02;0
12.984;0.3;0;-0.02;0
12.997;0.3;0;-0.02;0
13.004;0.3;0;-0.02;0
13.014;0.3;0;-0.02;0
13.023;0.3;0;-0.02;0
13.033;0.3;0;-0.02;0
13.043;0.3;0;-0.02;0
13.053;0.3;0;-0.02;0
13.064;0.3;0;-0.02;0
13.074;0.3;0;-0.02;0
13.084;0.3;0;-0.02;0
13.094;0.3;0;-0.02;0
13.104;0.3;0;-0.02;0
13.114;0.3;0;-0.02;0
13.124;0.3;0;-0.02;0
13.134;0.3;0;-0.02;0
13.144;0.3;0;-0.02;0
13.154;0.3;0;-0.02;0
13.164;0.3;0;-0.02;0
13.174;0.3;0;-0.02;0
13.184;0.3;0;-0.02;0
13.194;0.3;0;-0.02;0
13.204;0.3;0;-0.02;0
13.214;0.3;0;-0.02;0
13.224;0.3;0;-0.02;0
13.234;0.3;0;-0.02;0
13.244;0.3;0;-0.02;0
13.254;0.3;0;-0.02;0
13.264;0.3;0;-0.02;0
